,HSTeamID,LSTeamID,HSFGM,HSFGA,HSFGM3,HSFGA3,HSFTM,HSFTA,HSOR,HSDR,HSAst,HSTO,HSStl,HSBlk,HSPF,LSFGM,LSFGA,LSFGM3,LSFGA3,LSFTM,LSFTA,LSOR,LSDR,LSAst,LSStl,LSBlk,LSPF,LSTO,LS_power_seed,HS_power_seed,first_round,second_round,sweet_16,elite_8,final_four,championship,HS_avg_score,HS_avg_against,LS_avg_score,LS_avg_against,HS_wins,HS_loss,LS_wins,LS_loss,HS_op_FGM,HS_op_FGA,HS_op_FMG3,HS_op_FGA3,HS_op_OR,HS_op_DR,HS_op_To,LS_op_FGM,LS_op_FGA,LS_op_FMG3,LS_op_FGA3,LS_op_OR,LS_op_DR,LS_op_To,HS_power_conf,HS_mid_conf,HS_low_conf,LS_power_conf,LS_mid_conf,LS_low_conf,HS_conf_champ,LS_conf_champ,HS_page_rank,LS_page_rank,HS_historical_tournament_win%,LS_historical_tournament_win%,target
394,1163,1153,26.0,60.05714285714286,5.828571428571428,17.571428571428573,15.571428571428571,20.62857142857143,14.428571428571429,25.142857142857142,13.114285714285714,9,6.628571428571429,5.628571428571429,16.02857142857143,24.151515151515152,55.45454545454545,6.424242424242424,18.96969696969697,14.242424242424242,13.090909090909092,9,22.545454545454547,14.272727272727273,7.575757575757576,3.787878787878788,17.303030303030305,8,21,9,0,1,0,0,0,0,73.4,66.37142857142857,68.96969696969697,59.21212121212121,26.0,9.0,25.0,8.0,24.314285714285713,60.6,6.314285714285714,18.857142857142858,13.342857142857143,22.142857142857142,12.142857142857142,20.96969696969697,51.0,4.818181818181818,14.969696969696969,9.93939393939394,21.03030303030303,14.363636363636363,0,0,0,0,0,0,1,0,0.014808120763743727,0.007766832145640607,0.0,0.0,1
395,1196,1417,25.939393939393938,56.18181818181818,6.212121212121212,17.454545454545453,13.454545454545455,20.181818181818183,13.090909090909092,24.424242424242426,13.727272727272727,8,5.878787878787879,3.5454545454545454,14.424242424242424,24.53125,53.75,5.1875,15.8125,15.71875,11.8125,14,25.40625,14.625,5.4375,5.78125,17.5,8,26,6,0,1,0,0,0,0,71.54545454545455,63.06060606060606,69.96875,65.78125,26.0,7.0,22.0,10.0,23.727272727272727,55.81818181818182,5.666666666666667,17.78787878787879,10.393939393939394,21.03030303030303,12.545454545454545,24.03125,57.75,5.0,14.59375,11.65625,21.03125,12.0625,1,0,0,1,0,0,0,0,0.010651875903186833,0.00867145690373391,0.0,0.0,1
396,1246,1452,26.78787878787879,58.18181818181818,7.363636363636363,18.545454545454547,15.484848484848484,21.575757575757574,12.090909090909092,26.0,12.696969696969697,10,5.484848484848484,6.2727272727272725,16.09090909090909,23.677419354838708,55.41935483870968,6.258064516129032,18.677419354838708,15.935483870967742,14.387096774193548,9,23.032258064516128,15.064516129032258,4.612903225806452,4.290322580645161,17.870967741935484,11,20,16,0,1,0,0,0,0,76.42424242424242,63.84848484848485,69.54838709677419,64.09677419354838,25.0,8.0,20.0,11.0,22.666666666666668,58.0,5.757575757575758,17.333333333333332,11.545454545454545,22.303030303030305,12.272727272727273,22.677419354838708,55.45161290322581,5.193548387096774,17.838709677419356,12.741935483870968,21.161290322580644,12.064516129032258,1,0,0,0,0,0,1,0,0.01173915367014376,0.011191169703743304,0.0,0.0,1
397,1350,1287,24.941176470588236,53.85294117647059,7.852941176470588,19.647058823529413,12.441176470588236,18.0,9.058823529411764,24.11764705882353,14.970588235294118,6,6.117647058823529,4.117647058823529,16.08823529411765,24.096774193548388,53.16129032258065,5.935483870967742,17.322580645161292,14.741935483870968,13.774193548387096,12,23.161290322580644,12.129032258064516,8.451612903225806,3.2580645161290325,19.193548387096776,9,51,47,0,1,0,0,0,0,70.17647058823529,61.0,68.87096774193549,62.03225806451613,27.0,7.0,22.0,9.0,22.38235294117647,55.76470588235294,5.029411764705882,16.705882352941178,11.852941176470589,23.058823529411764,12.617647058823529,20.967741935483872,49.903225806451616,6.870967741935484,18.612903225806452,9.225806451612904,19.258064516129032,14.935483870967742,0,0,1,0,0,1,1,1,0.005982482304631553,0.002471821616365821,0.0,0.0,1
398,1361,1396,26.09375,57.0,5.78125,17.21875,13.0625,18.65625,12.59375,24.6875,13.21875,13,6.1875,4.71875,15.1875,25.59375,57.125,6.09375,17.21875,13.65625,11.03125,13,25.0625,15.25,6.9375,4.6875,15.9375,11,25,5,0,1,0,0,0,0,71.03125,58.90625,70.9375,62.15625,30.0,2.0,25.0,7.0,21.375,54.25,4.90625,16.09375,10.5625,20.9375,12.6875,23.0,55.90625,5.40625,15.40625,9.96875,23.28125,13.3125,0,1,0,0,0,1,1,0,0.011301729171754132,0.005149605186272465,0.0,0.0,1
399,1458,1243,23.870967741935484,53.61290322580645,8.064516129032258,21.70967741935484,12.387096774193548,15.03225806451613,10.548387096774194,21.516129032258064,13.161290322580646,5,3.4516129032258065,3.161290322580645,15.064516129032258,24.870967741935484,57.16129032258065,7.064516129032258,18.870967741935484,15.903225806451612,14.64516129032258,10,23.129032258064516,14.129032258064516,6.225806451612903,4.645161290322581,20.451612903225808,8,18,14,0,1,0,0,0,0,68.19354838709677,58.32258064516129,72.70967741935483,66.12903225806451,23.0,8.0,21.0,10.0,20.838709677419356,48.54838709677419,5.225806451612903,13.935483870967742,7.967741935483871,20.322580645161292,9.67741935483871,22.129032258064516,52.45161290322581,5.064516129032258,14.580645161290322,10.387096774193548,20.903225806451612,15.67741935483871,1,0,0,1,0,0,0,0,0.0110302709254803,0.01098726039073291,0.0,0.0,1
400,1400,1112,26.470588235294116,58.3235294117647,5.705882352941177,15.147058823529411,16.264705882352942,25.205882352941178,13.794117647058824,26.705882352941178,13.470588235294118,13,5.823529411764706,4.911764705882353,17.205882352941178,25.41176470588235,54.0,7.9411764705882355,19.88235294117647,17.764705882352942,10.411764705882353,11,24.176470588235293,14.088235294117647,5.029411764705882,2.6470588235294117,18.61764705882353,12,17,13,0,1,0,0,0,0,74.91176470588235,61.38235294117647,76.52941176470588,67.47058823529412,27.0,7.0,27.0,7.0,22.323529411764707,58.23529411764706,4.323529411764706,14.911764705882353,11.617647058823529,22.294117647058822,13.0,24.705882352941178,55.73529411764706,4.588235294117647,15.911764705882353,9.852941176470589,20.823529411764707,12.676470588235293,1,0,0,1,0,0,0,0,0.012472841278878296,0.006004981638519295,0.0,0.0,0
401,1181,1276,28.11764705882353,59.970588235294116,8.0,21.323529411764707,16.823529411764707,22.441176470588236,12.294117647058824,25.970588235294116,14.411764705882353,11,7.470588235294118,4.411764705882353,17.88235294117647,23.5,53.125,8.125,22.9375,10.375,8.0625,4,23.53125,13.40625,4.6875,2.0625,16.78125,7,29,4,0,1,0,0,0,0,81.05882352941177,64.26470588235294,65.5,62.625,30.0,4.0,19.0,13.0,24.0,60.029411764705884,4.588235294117647,14.5,13.058823529411764,22.470588235294116,14.970588235294118,22.75,53.09375,6.46875,19.78125,9.78125,24.125,11.5625,1,0,0,1,0,0,1,0,0.010202865925825332,0.0047485721750335375,0.0,0.0,1
402,1323,1199,25.09375,53.84375,8.09375,20.65625,17.71875,24.4375,10.9375,26.0,16.71875,8,4.59375,3.6875,15.03125,24.483870967741936,56.16129032258065,6.193548387096774,18.741935483870968,14.161290322580646,12.451612903225806,9,26.580645161290324,12.483870967741936,8.774193548387096,5.741935483870968,19.258064516129032,12,39,7,0,1,0,0,0,0,76.0,65.625,69.3225806451613,62.25806451612903,26.0,6.0,21.0,10.0,24.0625,58.875,6.8125,19.4375,11.09375,21.375,10.34375,20.548387096774192,56.516129032258064,6.612903225806452,21.93548387096774,11.903225806451612,22.419354838709676,15.483870967741936,0,0,0,1,0,0,0,0,0.014971572407685294,0.005262498857635959,0.0,0.0,0
403,1242,1228,29.58823529411765,57.61764705882353,7.264705882352941,18.764705882352942,15.941176470588236,23.41176470588235,11.676470588235293,26.88235294117647,17.88235294117647,12,7.9411764705882355,4.147058823529412,17.88235294117647,26.34375,56.34375,6.84375,17.6875,11.75,10.21875,10,24.59375,16.59375,5.5625,4.625,17.59375,12,35,2,0,1,0,0,0,0,82.38235294117646,65.23529411764706,71.28125,65.21875,32.0,2.0,19.0,13.0,22.88235294117647,57.61764705882353,5.705882352941177,19.38235294117647,10.470588235294118,20.294117647058822,14.323529411764707,22.875,57.03125,6.0625,19.875,11.53125,21.625,12.25,1,0,0,1,0,0,1,0,0.012022195543622357,0.006229580216918484,0.0,0.0,1
404,1393,1266,26.87878787878788,57.333333333333336,6.363636363636363,18.09090909090909,13.484848484848484,20.454545454545453,12.606060606060606,25.242424242424242,16.303030303030305,18,8.757575757575758,6.818181818181818,15.363636363636363,26.61764705882353,56.911764705882355,5.264705882352941,14.941176470588236,17.58823529411765,12.411764705882353,12,23.794117647058822,15.823529411764707,7.176470588235294,3.6176470588235294,16.88235294117647,14,44,12,0,1,0,0,0,0,73.60606060606061,63.333333333333336,76.08823529411765,69.05882352941177,26.0,7.0,20.0,14.0,22.575757575757574,57.39393939393939,7.03030303030303,22.515151515151516,12.727272727272727,21.424242424242426,14.0,25.323529411764707,57.94117647058823,7.294117647058823,20.08823529411765,11.647058823529411,21.852941176470587,14.058823529411764,0,0,0,0,0,0,0,0,0.012358061312064293,0.008891443005164213,0.0,0.0,0
405,1314,1449,27.90909090909091,62.09090909090909,5.242424242424242,15.727272727272727,15.606060606060606,23.545454545454547,14.181818181818182,28.333333333333332,15.333333333333334,9,6.121212121212121,5.333333333333333,16.242424242424242,30.363636363636363,64.48484848484848,8.818181818181818,23.757575757575758,13.969696969696969,14.030303030303031,14,25.303030303030305,17.151515151515152,6.7272727272727275,5.333333333333333,20.272727272727273,13,28,8,0,1,0,0,0,0,76.66666666666667,67.75757575757575,83.51515151515152,70.39393939393939,26.0,7.0,23.0,10.0,25.272727272727273,62.515151515151516,7.121212121212121,21.757575757575758,12.030303030303031,23.96969696969697,14.181818181818182,23.939393939393938,57.60606060606061,5.212121212121212,16.181818181818183,11.787878787878787,22.939393939393938,14.878787878787879,1,0,0,1,0,0,0,1,0.009433922730126078,0.006627848129506894,0.0,0.0,1
406,1326,1206,27.441176470588236,55.588235294117645,7.382352941176471,17.88235294117647,14.823529411764707,21.029411764705884,11.205882352941176,23.294117647058822,15.617647058823529,9,7.176470588235294,3.323529411764706,14.264705882352942,25.90625,54.65625,6.71875,16.9375,14.8125,10.59375,13,24.5,14.3125,6.75,3.3125,17.15625,17,32,1,0,1,0,0,0,0,77.08823529411765,59.8235294117647,73.34375,61.53125,32.0,2.0,26.0,6.0,22.705882352941178,53.38235294117647,6.294117647058823,18.558823529411764,9.117647058823529,20.558823529411764,15.029411764705882,22.0625,54.25,5.5625,17.75,11.09375,21.6875,13.625,1,0,0,0,0,1,1,0,0.0110633148305591,0.005475447597522428,0.0,0.0,1
407,1345,1433,25.6875,57.375,6.9375,18.90625,14.34375,20.15625,11.03125,24.1875,15.8125,7,6.28125,4.125,18.03125,24.264705882352942,55.76470588235294,8.176470588235293,22.764705882352942,14.823529411764707,10.911764705882353,9,21.08823529411765,14.205882352941176,8.529411764705882,3.676470588235294,18.235294117647058,4,43,11,0,1,0,0,0,0,72.65625,61.4375,71.52941176470588,67.44117647058823,25.0,7.0,23.0,11.0,22.375,54.21875,4.875,14.875,10.34375,23.40625,14.375,24.61764705882353,54.44117647058823,5.617647058823529,15.823529411764707,12.058823529411764,23.676470588235293,14.882352941176471,1,0,0,0,0,1,0,0,0.0118501572325383,0.005734557454153258,0.0,0.0,0
408,1181,1112,28.11764705882353,59.970588235294116,8.0,21.323529411764707,16.823529411764707,22.441176470588236,12.294117647058824,25.970588235294116,14.411764705882353,11,7.470588235294118,4.411764705882353,17.88235294117647,25.41176470588235,54.0,7.9411764705882355,19.88235294117647,17.764705882352942,10.411764705882353,16,24.176470588235293,14.088235294117647,5.029411764705882,2.6470588235294117,18.61764705882353,12,17,4,0,0,1,0,0,0,81.05882352941177,64.26470588235294,76.52941176470588,67.47058823529412,30.0,4.0,27.0,7.0,24.0,60.029411764705884,4.588235294117647,14.5,13.058823529411764,22.470588235294116,14.970588235294118,24.705882352941178,55.73529411764706,4.588235294117647,15.911764705882353,9.852941176470589,20.823529411764707,12.676470588235293,1,0,0,1,0,0,1,0,0.010202865925825332,0.006004981638519295,0.0,0.0,0
409,1458,1139,23.870967741935484,53.61290322580645,8.064516129032258,21.70967741935484,12.387096774193548,15.03225806451613,10.548387096774194,21.516129032258064,13.161290322580646,11,3.4516129032258065,3.161290322580645,15.064516129032258,24.70967741935484,55.806451612903224,7.451612903225806,20.580645161290324,15.612903225806452,10.870967741935484,10,24.06451612903226,12.419354838709678,5.935483870967742,1.5161290322580645,19.161290322580644,14,30,14,0,0,1,0,0,0,68.19354838709677,58.32258064516129,72.48387096774194,65.0,23.0,8.0,22.0,9.0,20.838709677419356,48.54838709677419,5.225806451612903,13.935483870967742,7.967741935483871,20.322580645161292,9.67741935483871,22.548387096774192,52.54838709677419,6.193548387096774,18.967741935483872,9.096774193548388,22.64516129032258,12.580645161290322,1,0,0,0,0,1,0,1,0.0110302709254803,0.004155126134115622,0.0,0.0,0
410,1361,1163,26.09375,57.0,5.78125,17.21875,13.0625,18.65625,12.59375,24.6875,13.21875,9,6.1875,4.71875,15.1875,26.0,60.05714285714286,5.828571428571428,17.571428571428573,15.571428571428571,14.428571428571429,9,25.142857142857142,13.114285714285714,6.628571428571429,5.628571428571429,16.02857142857143,9,9,5,0,0,1,0,0,0,71.03125,58.90625,73.4,66.37142857142857,30.0,2.0,26.0,9.0,21.375,54.25,4.90625,16.09375,10.5625,20.9375,12.6875,24.314285714285713,60.6,6.314285714285714,18.857142857142858,13.342857142857143,22.142857142857142,12.142857142857142,0,1,0,0,0,0,1,1,0.011301729171754132,0.014808120763743727,0.0,0.0,0
411,1196,1140,25.939393939393938,56.18181818181818,6.212121212121212,17.454545454545453,13.454545454545455,20.181818181818183,13.090909090909092,24.424242424242426,13.727272727272727,15,5.878787878787879,3.5454545454545454,14.424242424242424,27.545454545454547,61.09090909090909,8.181818181818182,22.666666666666668,18.0,11.454545454545455,12,27.0,14.272727272727273,7.96969696969697,4.181818181818182,17.606060606060606,12,10,6,0,0,1,0,0,0,71.54545454545455,63.06060606060606,81.27272727272727,67.84848484848484,26.0,7.0,29.0,4.0,23.727272727272727,55.81818181818182,5.666666666666667,17.78787878787879,10.393939393939394,21.03030303030303,12.545454545454545,24.242424242424242,58.515151515151516,5.96969696969697,17.606060606060606,10.848484848484848,24.87878787878788,14.575757575757576,1,0,0,0,1,0,0,0,0.010651875903186833,0.01685792732497324,0.0,0.0,1
412,1242,1350,29.58823529411765,57.61764705882353,7.264705882352941,18.764705882352942,15.941176470588236,23.41176470588235,11.676470588235293,26.88235294117647,17.88235294117647,9,7.9411764705882355,4.147058823529412,17.88235294117647,24.941176470588236,53.85294117647059,7.852941176470588,19.647058823529413,12.441176470588236,9.058823529411764,16,24.11764705882353,14.970588235294118,6.117647058823529,4.117647058823529,16.08823529411765,11,47,2,0,0,1,0,0,0,82.38235294117646,65.23529411764706,70.17647058823529,61.0,32.0,2.0,27.0,7.0,22.88235294117647,57.61764705882353,5.705882352941177,19.38235294117647,10.470588235294118,20.294117647058822,14.323529411764707,22.38235294117647,55.76470588235294,5.029411764705882,16.705882352941178,11.852941176470589,23.058823529411764,12.617647058823529,1,0,0,0,0,1,1,1,0.012022195543622357,0.005982482304631553,0.0,0.0,1
413,1326,1246,27.441176470588236,55.588235294117645,7.382352941176471,17.88235294117647,14.823529411764707,21.029411764705884,11.205882352941176,23.294117647058822,15.617647058823529,7,7.176470588235294,3.323529411764706,14.264705882352942,26.78787878787879,58.18181818181818,7.363636363636363,18.545454545454547,15.484848484848484,12.090909090909092,7,26.0,12.696969696969697,5.484848484848484,6.2727272727272725,16.09090909090909,11,16,1,0,0,1,0,0,0,77.08823529411765,59.8235294117647,76.42424242424242,63.84848484848485,32.0,2.0,25.0,8.0,22.705882352941178,53.38235294117647,6.294117647058823,18.558823529411764,9.117647058823529,20.558823529411764,15.029411764705882,22.666666666666668,58.0,5.757575757575758,17.333333333333332,11.545454545454545,22.303030303030305,12.272727272727273,1,0,0,1,0,0,1,1,0.0110633148305591,0.01173915367014376,0.0,0.0,0
414,1314,1266,27.90909090909091,62.09090909090909,5.242424242424242,15.727272727272727,15.606060606060606,23.545454545454547,14.181818181818182,28.333333333333332,15.333333333333334,7,6.121212121212121,5.333333333333333,16.242424242424242,26.61764705882353,56.911764705882355,5.264705882352941,14.941176470588236,17.58823529411765,12.411764705882353,18,23.794117647058822,15.823529411764707,7.176470588235294,3.6176470588235294,16.88235294117647,18,44,8,0,0,1,0,0,0,76.66666666666667,67.75757575757575,76.08823529411765,69.05882352941177,26.0,7.0,20.0,14.0,25.272727272727273,62.515151515151516,7.121212121212121,21.757575757575758,12.030303030303031,23.96969696969697,14.181818181818182,25.323529411764707,57.94117647058823,7.294117647058823,20.08823529411765,11.647058823529411,21.852941176470587,14.058823529411764,1,0,0,0,0,0,0,0,0.009433922730126078,0.008891443005164213,0.0,0.0,1
415,1199,1433,24.483870967741936,56.16129032258065,6.193548387096774,18.741935483870968,14.161290322580646,21.35483870967742,12.451612903225806,26.580645161290324,12.483870967741936,16,8.774193548387096,5.741935483870968,19.258064516129032,24.264705882352942,55.76470588235294,8.176470588235293,22.764705882352942,14.823529411764707,10.911764705882353,7,21.08823529411765,14.205882352941176,8.529411764705882,3.676470588235294,18.235294117647058,17,43,39,0,0,1,0,0,0,69.3225806451613,62.25806451612903,71.52941176470588,67.44117647058823,21.0,10.0,23.0,11.0,20.548387096774192,56.516129032258064,6.612903225806452,21.93548387096774,11.903225806451612,22.419354838709676,15.483870967741936,24.61764705882353,54.44117647058823,5.617647058823529,15.823529411764707,12.058823529411764,23.676470588235293,14.882352941176471,1,0,0,0,0,1,0,0,0.005262498857635959,0.005734557454153258,0.0,0.0,0
416,1196,1139,25.939393939393938,56.18181818181818,6.212121212121212,17.454545454545453,13.454545454545455,20.181818181818183,13.090909090909092,24.424242424242426,13.727272727272727,7,5.878787878787879,3.5454545454545454,14.424242424242424,24.70967741935484,55.806451612903224,7.451612903225806,20.580645161290324,15.612903225806452,10.870967741935484,16,24.06451612903226,12.419354838709678,5.935483870967742,1.5161290322580645,19.161290322580644,10,30,6,0,0,0,1,0,0,71.54545454545455,63.06060606060606,72.48387096774194,65.0,26.0,7.0,22.0,9.0,23.727272727272727,55.81818181818182,5.666666666666667,17.78787878787879,10.393939393939394,21.03030303030303,12.545454545454545,22.548387096774192,52.54838709677419,6.193548387096774,18.967741935483872,9.096774193548388,22.64516129032258,12.580645161290322,1,0,0,0,0,1,0,1,0.010651875903186833,0.004155126134115622,0.0,0.0,0
417,1163,1112,26.0,60.05714285714286,5.828571428571428,17.571428571428573,15.571428571428571,20.62857142857143,14.428571428571429,25.142857142857142,13.114285714285714,5,6.628571428571429,5.628571428571429,16.02857142857143,25.41176470588235,54.0,7.9411764705882355,19.88235294117647,17.764705882352942,10.411764705882353,19,24.176470588235293,14.088235294117647,5.029411764705882,2.6470588235294117,18.61764705882353,9,17,9,0,0,0,1,0,0,73.4,66.37142857142857,76.52941176470588,67.47058823529412,26.0,9.0,27.0,7.0,24.314285714285713,60.6,6.314285714285714,18.857142857142858,13.342857142857143,22.142857142857142,12.142857142857142,24.705882352941178,55.73529411764706,4.588235294117647,15.911764705882353,9.852941176470589,20.823529411764707,12.676470588235293,0,0,0,1,0,0,1,0,0.014808120763743727,0.006004981638519295,0.0,0.0,1
