,Season,HSTeamID,LSTeamID,HSFGM,HSFGA,HSFGM3,HSFGA3,HSFTM,HSFTA,HSOR,HSDR,HSAst,HSTO,HSStl,HSBlk,HSPF,HS_Score,LSFGM,LSFGA,LSFGM3,LSFGA3,LSFTM,LSFTA,LSOR,LSDR,LSAst,LSStl,LSBlk,LSPF,LSTO,LS_Score,LS_power_seed,HS_power_seed,first_round,second_round,sweet_16,elite_8,final_four,championship,HS_avg_score,HS_avg_against,LS_avg_score,LS_avg_against,HS_wins,HS_loss,LS_wins,LS_loss,HS_op_FGM,HS_op_FGA,HS_op_FMG3,HS_op_FGA3,HS_op_OR,HS_op_DR,HS_op_To,LS_op_FGM,LS_op_FGA,LS_op_FMG3,LS_op_FGA3,LS_op_OR,LS_op_DR,LS_op_To,HS_power_conf,HS_mid_conf,HS_low_conf,LS_power_conf,LS_mid_conf,LS_low_conf,HS_conf_champ,LS_conf_champ,HS_page_rank,LS_page_rank,HS_historical_tournament_win%,LS_historical_tournament_win%,target,train,validate
566,2015,1211,1295,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666666,21.272727272727273,10.121212121212121,27.545454545454547,16.21212121212121,9,6.0606060606060606,3.272727272727273,17.151515151515152,86,22.0,51.7,6.933333333333334,18.3,13.0,8.666666666666666,3,24.933333333333334,9.433333333333334,4.533333333333333,3.7,15.2,13,76,58,6,1,0,0,0,0,0,78.21212121212122,61.09090909090909,63.93333333333333,61.63333333333333,31.0,2.0,21.0,9.0,21.848484848484848,56.515151515151516,5.575757575757576,17.242424242424242,11.030303030303031,19.87878787878788,11.454545454545455,21.833333333333332,52.266666666666666,6.266666666666667,17.233333333333334,7.6,24.033333333333335,10.333333333333334,0,1,0,0,1,0,1,1,0.006503493822365562,0.0020759507498850326,0.5277777777777778,0.3333333333333333,1,1,0
567,2015,1234,1172,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,5,6.59375,4.6875,15.875,83,28.133333333333333,59.86666666666667,10.733333333333333,27.333333333333332,12.166666666666666,10.366666666666667,10,25.333333333333332,17.133333333333333,5.433333333333334,2.8666666666666667,18.7,6,52,38,26,1,0,0,0,0,0,69.40625,61.875,79.16666666666667,69.06666666666666,21.0,11.0,23.0,7.0,21.90625,55.875,6.59375,20.375,11.0625,22.4375,12.5,25.266666666666666,57.233333333333334,5.633333333333334,18.933333333333334,10.9,24.366666666666667,11.7,1,0,0,0,0,1,0,0,0.006269103807092784,0.004484419096151811,0.4827586206896552,0.2727272727272727,1,1,0
568,2015,1242,1308,24.176470588235293,54.970588235294116,5.823529411764706,15.529411764705882,17.029411764705884,23.647058823529413,11.823529411764707,26.11764705882353,13.264705882352942,14,6.529411764705882,5.029411764705882,17.61764705882353,75,23.580645161290324,50.83870967741935,4.67741935483871,12.838709677419354,16.129032258064516,12.32258064516129,14,22.70967741935484,11.774193548387096,6.32258064516129,3.6451612903225805,16.129032258064516,11,56,60,8,1,0,0,0,0,0,71.20588235294117,64.67647058823529,67.96774193548387,59.74193548387097,26.0,8.0,21.0,10.0,22.941176470588236,58.14705882352941,5.735294117647059,18.558823529411764,12.205882352941176,22.08823529411765,11.705882352941176,22.161290322580644,52.29032258064516,3.6129032258064515,12.290322580645162,10.064516129032258,18.741935483870968,13.0,1,0,0,0,1,0,0,1,0.011249167447653167,0.0019699904385077063,0.73,0.21428571428571427,1,1,0
569,2015,1257,1414,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,9,8.3125,5.5,17.71875,57,24.451612903225808,54.54838709677419,6.354838709677419,16.612903225806452,11.548387096774194,9.870967741935484,9,25.516129032258064,13.806451612903226,5.612903225806452,4.709677419354839,17.258064516129032,14,55,51,15,1,0,0,0,0,0,69.21875,59.53125,66.80645161290323,63.45161290322581,24.0,8.0,19.0,12.0,21.125,54.375,5.0,17.09375,11.3125,23.84375,14.46875,22.032258064516128,55.38709677419355,5.419354838709677,16.129032258064516,11.290322580645162,23.225806451612904,11.161290322580646,1,0,0,0,0,0,0,1,0.00970115466258333,0.0025058884946102733,0.6818181818181818,0.0,1,1,0
570,2015,1268,1434,22.454545454545453,51.303030303030305,7.303030303030303,19.606060606060606,17.272727272727273,22.818181818181817,9.151515151515152,25.90909090909091,10.909090909090908,11,4.848484848484849,4.212121212121212,16.545454545454547,65,24.066666666666666,53.4,6.8,17.833333333333332,13.466666666666667,11.333333333333334,11,25.433333333333334,12.366666666666667,5.633333333333334,4.366666666666666,16.633333333333333,9,62,52,16,1,0,0,0,0,0,69.48484848484848,63.24242424242424,68.4,59.733333333333334,27.0,6.0,25.0,5.0,22.90909090909091,57.878787878787875,6.757575757575758,21.606060606060606,11.333333333333334,22.21212121212121,11.272727272727273,20.566666666666666,53.03333333333333,6.466666666666667,19.566666666666666,9.7,21.033333333333335,11.833333333333334,1,0,0,0,0,1,0,1,0.00965357732482628,0.0033855160196636807,0.6444444444444445,0.2,1,1,0
571,2015,1277,1208,26.5,56.23529411764706,7.529411764705882,19.5,11.352941176470589,17.941176470588236,11.470588235294118,26.205882352941178,17.11764705882353,9,5.323529411764706,4.5588235294117645,18.558823529411764,70,22.75,52.28125,5.625,16.375,17.21875,10.875,12,27.15625,12.59375,5.59375,4.65625,18.40625,12,63,39,27,1,0,0,0,0,0,71.88235294117646,63.411764705882355,68.34375,64.1875,23.0,11.0,21.0,11.0,21.41176470588235,53.55882352941177,6.117647058823529,18.91176470588235,9.176470588235293,21.705882352941178,11.058823529411764,22.09375,57.0625,6.25,20.21875,11.03125,22.78125,11.09375,1,0,0,1,0,0,0,0,0.0067398981161130335,0.004616739670410819,0.6805555555555556,0.2857142857142857,1,1,0
572,2015,1320,1461,22.272727272727273,46.121212121212125,7.333333333333333,18.424242424242426,13.484848484848484,18.575757575757574,7.212121212121212,23.606060606060606,11.93939393939394,7,5.9393939393939394,2.484848484848485,14.363636363636363,71,21.0625,46.09375,5.90625,18.3125,13.40625,6.1875,4,23.59375,14.03125,5.53125,2.875,13.90625,12,54,47,19,1,0,0,0,0,0,65.36363636363636,54.303030303030305,61.4375,56.9375,30.0,3.0,23.0,9.0,19.424242424242426,49.666666666666664,5.96969696969697,18.939393939393938,8.696969696969697,19.757575757575758,11.272727272727273,20.65625,50.8125,6.15625,17.875,8.65625,21.78125,10.78125,0,0,1,0,1,0,1,1,0.005989039227993677,0.005667417145227776,0.3333333333333333,0.5,1,1,0
573,2015,1328,1107,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,9,6.90625,5.03125,16.40625,69,22.0625,50.15625,6.15625,17.09375,15.21875,10.0,14,23.625,10.4375,5.65625,1.625,16.5,7,60,55,11,1,0,0,0,0,0,71.9375,62.75,65.5,60.21875,22.0,10.0,24.0,8.0,22.71875,59.0,6.15625,19.90625,12.46875,24.53125,13.84375,21.0,50.0,7.59375,20.8125,8.09375,20.78125,12.46875,1,0,0,0,0,1,0,1,0.00823545403587296,0.0023939098244990732,0.5686274509803921,0.2,1,1,0
574,2015,1332,1329,27.12121212121212,59.121212121212125,7.363636363636363,20.060606060606062,13.393939393939394,17.424242424242426,10.303030303030303,25.333333333333332,13.93939393939394,12,5.636363636363637,4.242424242424242,18.515151515151516,79,22.366666666666667,51.46666666666667,6.866666666666666,19.833333333333332,14.933333333333334,8.666666666666666,9,22.933333333333334,11.3,7.766666666666667,5.0,19.266666666666666,12,73,33,29,1,0,0,0,0,0,75.0,70.96969696969697,66.53333333333333,62.9,24.0,9.0,17.0,13.0,25.03030303030303,59.06060606060606,6.393939393939394,19.21212121212121,11.757575757575758,23.363636363636363,11.575757575757576,21.066666666666666,52.0,5.7,16.633333333333333,11.366666666666667,23.5,13.7,1,0,0,1,0,0,0,0,0.006363072870213578,0.005868135363131315,0.5294117647058824,0.575,1,1,0
575,2015,1361,1385,22.12121212121212,52.90909090909091,5.181818181818182,16.151515151515152,12.06060606060606,19.151515151515152,12.272727272727273,22.848484848484848,10.424242424242424,13,6.666666666666667,4.96969696969697,14.484848484848484,76,25.06451612903226,56.96774193548387,6.096774193548387,17.387096774193548,14.258064516129032,10.0,7,24.967741935483872,12.35483870967742,7.483870967741935,6.580645161290323,17.548387096774192,10,64,34,30,1,0,0,0,0,0,61.484848484848484,53.24242424242424,70.48387096774194,67.19354838709677,25.0,8.0,20.0,11.0,19.333333333333332,51.15151515151515,5.0606060606060606,16.515151515151516,9.878787878787879,21.87878787878788,13.090909090909092,23.903225806451612,59.193548387096776,6.774193548387097,20.93548387096774,13.64516129032258,25.903225806451612,13.193548387096774,0,1,0,0,0,0,0,0,0.0072092104161140085,0.006678084023908745,0.38461538461538464,0.5357142857142857,1,1,0
576,2015,1438,1125,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,10.28125,25.90625,12.90625,7,5.59375,4.28125,14.25,79,25.774193548387096,54.354838709677416,9.870967741935484,26.06451612903226,12.35483870967742,9.32258064516129,6,23.967741935483872,15.193548387096774,6.354838709677419,1.967741935483871,16.451612903225808,12,67,59,7,1,0,0,0,0,0,65.34375,50.75,73.7741935483871,70.16129032258064,29.0,3.0,21.0,10.0,18.09375,50.03125,5.53125,18.25,8.34375,20.03125,10.65625,25.838709677419356,57.41935483870968,7.258064516129032,21.161290322580644,10.03225806451613,22.677419354838708,12.741935483870968,1,0,0,0,0,1,0,1,0.013036312677082463,0.0024739687642245352,0.5,0.0,1,1,0
577,2015,1452,1138,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,12,10.9375,2.84375,23.34375,68,25.53125,58.6875,6.03125,17.71875,17.90625,12.875,8,25.5625,13.15625,7.625,4.03125,18.40625,17,62,48,20,1,0,0,0,0,0,73.9375,66.84375,75.0,68.28125,23.0,9.0,23.0,9.0,21.78125,46.5,5.40625,14.78125,8.90625,24.3125,19.625,24.15625,57.25,7.1875,21.78125,11.1875,24.1875,13.625,1,0,0,0,1,0,0,1,0.006785023425717946,0.003394074494257193,0.5555555555555556,0.0,1,1,0
578,2015,1455,1231,24.161290322580644,54.483870967741936,6.903225806451613,19.225806451612904,13.35483870967742,19.322580645161292,11.612903225806452,23.258064516129032,13.64516129032258,7,7.064516129032258,3.774193548387097,16.612903225806452,81,27.242424242424242,58.484848484848484,9.333333333333334,23.151515151515152,13.666666666666666,11.969696969696969,12,24.0,14.030303030303031,5.0606060606060606,3.1818181818181817,17.575757575757574,13,76,40,28,1,0,0,0,0,0,68.58064516129032,55.774193548387096,77.48484848484848,71.42424242424242,27.0,4.0,20.0,13.0,19.35483870967742,48.32258064516129,4.935483870967742,14.35483870967742,8.612903225806452,21.806451612903224,13.290322580645162,26.515151515151516,58.333333333333336,5.878787878787879,17.90909090909091,10.878787878787879,21.939393939393938,10.818181818181818,0,0,1,1,0,0,0,0,0.005873107663171823,0.00602073942384096,0.5,0.6,1,1,0
579,2015,1458,1157,25.294117647058822,52.73529411764706,6.970588235294118,19.5,14.323529411764707,18.764705882352942,9.470588235294118,24.205882352941178,12.705882352941176,9,4.529411764705882,3.5,12.029411764705882,86,24.20689655172414,55.241379310344826,6.689655172413793,18.896551724137932,15.379310344827585,12.137931034482758,7,25.413793103448278,11.241379310344827,6.310344827586207,3.310344827586207,16.82758620689655,6,72,61,4,1,0,0,0,0,0,71.88235294117646,56.11764705882353,70.48275862068965,64.65517241379311,31.0,3.0,20.0,9.0,21.823529411764707,52.088235294117645,5.0,13.882352941176471,7.529411764705882,20.176470588235293,9.970588235294118,21.93103448275862,54.10344827586207,7.137931034482759,21.310344827586206,9.758620689655173,22.413793103448278,11.03448275862069,1,0,0,0,0,1,1,1,0.009933142840942561,0.0022262441387875423,0.5813953488372093,0.0,1,1,0
580,2015,1112,1326,26.705882352941178,54.55882352941177,5.0588235294117645,14.058823529411764,17.970588235294116,25.705882352941178,10.823529411764707,26.41176470588235,14.205882352941176,8,7.176470588235294,3.588235294117647,17.91176470588235,73,27.757575757575758,57.15151515151515,6.818181818181818,18.333333333333332,13.484848484848484,11.272727272727273,7,24.575757575757574,15.424242424242424,7.787878787878788,5.090909090909091,16.03030303030303,12,58,37,5,0,1,0,0,0,0,76.44117647058823,58.61764705882353,75.81818181818181,62.39393939393939,31.0,3.0,23.0,10.0,20.176470588235293,51.529411764705884,5.323529411764706,16.205882352941178,7.588235294117647,20.88235294117647,14.147058823529411,22.545454545454547,55.57575757575758,6.696969696969697,21.03030303030303,11.212121212121213,21.757575757575758,14.666666666666666,1,0,0,1,0,0,1,0,0.01220100839974206,0.005347121494760658,0.6447368421052632,0.6458333333333334,1,1,0
581,2015,1246,1153,25.970588235294116,55.411764705882355,5.4411764705882355,15.558823529411764,17.529411764705884,24.264705882352942,12.911764705882353,25.264705882352942,14.705882352941176,7,6.5588235294117645,6.882352941176471,17.029411764705884,64,22.375,49.40625,5.03125,15.09375,12.59375,10.96875,21,23.25,11.875,6.5625,5.4375,14.65625,14,51,32,1,0,1,0,0,0,0,74.91176470588235,53.970588235294116,62.375,55.28125,34.0,0.0,22.0,10.0,19.147058823529413,54.0,4.588235294117647,16.764705882352942,11.705882352941176,19.029411764705884,14.058823529411764,20.4375,52.4375,5.75,17.5,10.84375,18.40625,12.1875,1,0,0,0,1,0,1,0,0.011269746850794076,0.005838064754189756,0.7608695652173914,0.5609756097560976,1,1,0
582,2015,1437,1301,25.323529411764707,53.911764705882355,9.0,23.147058823529413,16.61764705882353,22.852941176470587,10.323529411764707,24.08823529411765,15.911764705882353,5,7.794117647058823,4.029411764705882,16.58823529411765,68,24.848484848484848,56.81818181818182,6.636363636363637,18.393939393939394,14.06060606060606,12.121212121212121,13,25.727272727272727,11.606060606060606,3.9696969696969697,5.303030303030303,17.636363636363637,10,71,31,2,0,1,0,0,0,0,76.26470588235294,60.88235294117647,70.39393939393939,65.42424242424242,32.0,2.0,20.0,13.0,22.11764705882353,54.588235294117645,5.470588235294118,17.735294117647058,10.852941176470589,21.294117647058822,14.205882352941176,22.939393939393938,56.878787878787875,5.909090909090909,17.818181818181817,11.212121212121213,23.333333333333332,10.030303030303031,0,0,0,1,0,0,1,0,0.012376501646317942,0.009979146540054029,0.6046511627906976,0.5483870967741935,0,1,0
583,2015,1314,1116,29.114285714285714,61.25714285714286,4.771428571428571,13.82857142857143,14.914285714285715,21.314285714285713,13.942857142857143,27.085714285714285,17.742857142857144,16,6.6571428571428575,4.4,19.285714285714285,87,27.41176470588235,61.26470588235294,6.676470588235294,19.058823529411764,16.529411764705884,13.0,20,22.764705882352942,16.147058823529413,7.764705882352941,4.764705882352941,18.970588235294116,21,78,17,13,0,1,0,0,0,0,77.91428571428571,68.4,78.02941176470588,70.1470588235294,24.0,11.0,26.0,8.0,23.37142857142857,58.74285714285714,6.485714285714286,21.8,11.885714285714286,20.97142857142857,12.428571428571429,24.235294117647058,56.294117647058826,6.235294117647059,17.647058823529413,11.823529411764707,23.529411764705884,15.970588235294118,1,0,0,1,0,0,0,0,0.011229407274287447,0.005819764243497111,0.7575757575757576,0.6363636363636364,1,1,0
584,2015,1323,1139,27.794117647058822,54.5,8.264705882352942,21.058823529411764,14.970588235294118,20.235294117647058,8.323529411764707,24.441176470588236,15.117647058823529,13,6.882352941176471,3.5588235294117645,14.205882352941176,67,24.28125,55.34375,5.75,16.0625,15.25,12.1875,13,24.53125,11.5,6.375,2.9375,17.625,7,64,24,12,0,1,0,0,0,0,78.82352941176471,65.6470588235294,69.5625,61.1875,29.0,5.0,22.0,10.0,24.91176470588235,58.35294117647059,6.264705882352941,19.029411764705884,11.294117647058824,21.323529411764707,11.294117647058824,21.90625,52.625,5.46875,17.84375,8.125,22.125,12.59375,1,0,0,0,0,0,1,0,0.015643336629076583,0.007390067141677791,0.4,0.6071428571428571,1,1,0
585,2015,1417,1412,25.727272727272727,58.39393939393939,6.212121212121212,17.09090909090909,14.333333333333334,21.21212121212121,12.303030303030303,25.666666666666668,13.909090909090908,13,6.848484848484849,3.727272727272727,17.87878787878788,92,23.696969696969695,55.36363636363637,5.484848484848484,16.545454545454547,15.212121212121213,11.727272727272727,12,24.424242424242426,14.151515151515152,6.575757575757576,5.242424242424242,17.87878787878788,8,75,54,42,0,1,0,0,0,0,72.0,68.03030303030303,68.0909090909091,67.27272727272727,20.0,13.0,18.0,15.0,23.606060606060606,56.54545454545455,7.848484848484849,22.09090909090909,10.030303030303031,24.03030303030303,12.606060606060606,24.060606060606062,57.121212121212125,5.848484848484849,18.393939393939394,12.06060606060606,22.78787878787879,13.333333333333334,1,0,0,0,1,0,0,1,0.004653613236112721,0.0030852537824221996,0.65625,0.3333333333333333,1,1,0
586,2015,1207,1428,24.193548387096776,53.225806451612904,5.838709677419355,16.806451612903224,16.483870967741936,23.483870967741936,11.193548387096774,23.93548387096774,13.161290322580646,9,7.741935483870968,4.903225806451613,20.193548387096776,64,24.35483870967742,50.74193548387097,7.709677419354839,19.193548387096776,15.258064516129032,9.225806451612904,4,25.580645161290324,14.064516129032258,5.806451612903226,5.096774193548387,16.967741935483872,9,75,18,14,0,1,0,0,0,0,70.70967741935483,64.64516129032258,71.6774193548387,57.193548387096776,21.0,10.0,23.0,8.0,20.967741935483872,52.064516129032256,6.548387096774194,18.258064516129032,10.903225806451612,21.451612903225808,13.548387096774194,20.129032258064516,52.645161290322584,4.709677419354839,14.903225806451612,10.0,20.258064516129032,11.483870967741936,0,0,0,1,0,0,0,0,0.010763670128438575,0.006477648969663848,0.6153846153846154,0.5757575757575758,0,1,0
587,2015,1462,1209,26.029411764705884,55.0,6.294117647058823,18.029411764705884,15.205882352941176,20.970588235294116,10.0,24.823529411764707,16.38235294117647,14,6.088235294117647,2.8529411764705883,18.058823529411764,75,25.4375,53.5625,4.6875,14.71875,15.0625,9.375,4,23.21875,13.21875,8.90625,4.25,18.4375,8,67,53,21,0,1,0,0,0,0,73.55882352941177,67.6470588235294,70.625,62.4375,21.0,13.0,23.0,9.0,23.941176470588236,54.76470588235294,7.117647058823529,20.38235294117647,9.235294117647058,21.941176470588236,12.941176470588236,20.21875,52.9375,7.25,22.21875,12.21875,21.3125,14.84375,0,0,0,0,1,0,0,1,0.008730439178028558,0.0027739158774640962,0.4883720930232558,0.3333333333333333,1,1,0
588,2015,1181,1361,28.606060606060606,56.96969696969697,7.575757575757576,19.636363636363637,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,9,7.181818181818182,3.757575757575758,16.0,68,22.12121212121212,52.90909090909091,5.181818181818182,16.151515151515152,12.06060606060606,12.272727272727273,13,22.848484848484848,10.424242424242424,6.666666666666667,4.96969696969697,14.484848484848484,11,49,30,3,0,1,0,0,0,0,80.60606060606061,65.57575757575758,61.484848484848484,53.24242424242424,29.0,4.0,25.0,8.0,25.12121212121212,58.515151515151516,5.181818181818182,16.181818181818183,10.818181818181818,20.303030303030305,12.575757575757576,19.333333333333332,51.15151515151515,5.0606060606060606,16.515151515151516,9.878787878787879,21.87878787878788,13.090909090909092,1,0,0,0,1,0,0,0,0.01820260869133633,0.0072092104161140085,0.7663551401869159,0.38461538461538464,1,1,0
